2026-06-17 20:19:08.384 [DEBUG] [TID:15688|UIThread] 20:19:08.381 Project run-control config loaded: D:\works\OburecGH\Lazarus\RecorderLnx\config\projects\default\default.run-control.ini
2026-06-17 20:19:18.572 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_X count=11520 first=7,200015 last=7,399998 blockLength=11520 update=200ms
2026-06-17 20:19:18.592 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Y count=11520 first=7,200015 last=7,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.593 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Y count=11520 first=7,200015 last=7,399998 blockLength=11520 update=200ms
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.600 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.601 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_44 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_45 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_46 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_47 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.602 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_48 count=7 first=2,870000 last=2,930000 bufferCount=294 bufferCapacity=17281
2026-06-17 20:19:18.614 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Z count=11520 first=7,200015 last=7,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.615 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Z count=11520 first=7,200015 last=7,399998 blockLength=11520 update=200ms
2026-06-17 20:19:18.636 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_X count=11520 first=7,200015 last=7,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.637 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_X count=11520 first=7,200015 last=7,399998 blockLength=11520 update=200ms
2026-06-17 20:19:18.650 [DEBUG] [TID:15688|UIThread] 20:19:18.649 Update diag: elapsed=1015 ms uiTicks=5 dataEvents=374 renders=5 screenTimer=200 ms dataUpdate=200 ms
2026-06-17 20:19:18.658 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Y count=11520 first=7,200015 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.659 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Y count=11520 first=7,200015 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.680 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Z count=11520 first=7,200015 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.681 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Z count=11520 first=7,200015 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.701 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_X count=11520 first=7,200015 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.702 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_X count=11520 first=7,200015 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.723 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Y count=11520 first=7,200015 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.724 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Y count=11520 first=7,200015 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.745 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Z count=11520 first=7,200014 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.746 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Z count=11520 first=7,200014 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.766 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=молоток count=11520 first=7,200014 last=7,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.766 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=молоток count=11520 first=7,200014 last=7,399997 blockLength=11520 update=200ms
2026-06-17 20:19:18.766 [DEBUG] [TID:23520|Src_mera.file.1] [DataSource:mera.file.1] Tick took 219 ms on Thread 23520
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.786 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.787 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.788 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.789 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_44 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_45 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_46 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_47 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.790 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_48 count=7 first=2,940000 last=3,000000 bufferCount=301 bufferCapacity=17281
2026-06-17 20:19:18.792 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_X count=11520 first=7,400015 last=7,599998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:18.793 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_X count=11520 first=7,400015 last=7,599998 blockLength=11520 update=200ms
